Ticker,XLV,XLV,XLV,XLV,XLV,XLB,XLB,XLB,XLB,XLB,XLC,XLC,XLC,XLC,XLC,XLY,XLY,XLY,XLY,XLY,XLK,XLK,XLK,XLK,XLK,XLP,XLP,XLP,XLP,XLP,XLI,XLI,XLI,XLI,XLI,XLF,XLF,XLF,XLF,XLF,XLRE,XLRE,XLRE,XLRE,XLRE,XLE,XLE,XLE,XLE,XLE,XLU,XLU,XLU,XLU,XLU
2025-08-20,136.38626392659646,137.58081314304167,136.38626392659646,136.87403869628906,14607000,44.82229215857195,45.12585189729432,44.68793145624754,44.84717559814453,13436000,109.71735471673036,109.8469077779486,108.4418044710316,109.46822357177734,8825500,114.96223207866761,115.2367494145661,112.89088092230767,113.58965301513672,15303600,130.31252006927883,130.31252006927883,127.75580835748389,129.75823974609375,23064200,82.1562396807401,83.32819793103937,82.07678308608303,82.65283203125,24835800,150.57788687270286,150.94637484664506,149.65172063756617,150.59780883789062,9549500,52.467280689972895,52.836065607132404,52.33770617230792,52.69652557373047,39138800,41.46352878138266,41.87042301235996,41.403985684919064,41.513153076171875,7026700,42.249462720872764,42.70556959467416,42.209800266867475,42.53205108642578,27967200,42.82175513507821,43.07008356542388,42.642958362094035,42.79692077636719,20169000
2025-08-21,136.58536188274292,137.82967129167304,136.31658679740335,136.41612243652344,13218900,44.672999675387686,45.08604047872764,44.613285494351466,44.981536865234375,13017600,109.2091276321705,109.6177063689277,108.89024006321245,109.34864807128906,3794600,113.02564708495827,113.21531499555287,112.27696758435228,112.91584014892578,10117000,129.44364871835884,129.96298557554195,128.72957006423502,129.28884887695312,15148600,82.08671727534582,82.12644557278111,81.61991925222848,81.90794372558594,18125200,150.37871874773418,150.76711350619595,149.80110330253322,150.06002807617188,7679600,52.54701918392168,52.62675471508397,52.178230470481466,52.52708435058594,29037000,41.334516781438474,41.53299882010578,41.2005372409556,41.364288330078125,5851800,42.45768618898798,42.91875182880849,42.34366135836844,42.824554443359375,22088000,42.8018881627919,43.02041839279579,42.38469443180183,42.5038948059082,16230000
2025-08-22,137.17267437732633,138.3871215941714,137.17267437732633,137.54098510742188,11898600,45.170638629581255,46.10122386067186,45.110924447844475,45.872310638427734,11434200,109.99638094084305,111.30183331697977,109.96150653386981,110.92314910888672,6382900,113.46986112520501,116.39969869402246,113.30515072428997,116.34479522705078,14933800,129.14902347088594,131.89549377858177,128.7894849301285,131.04159545898438,13756000,82.1562399015081,82.69256055078772,81.69937584709908,81.90794372558594,16491500,150.8766664577559,153.56555450394004,150.82686913919528,152.50991821289062,9298800,52.7962000841237,53.50386957363679,52.77626525033985,53.394229888916016,47249800,41.69674813158796,42.26243024643819,41.61239289017041,42.019287109375,6488900,42.968327689136,43.801220329677285,42.898920284292544,43.69710922241211,30936400,42.7969210533454,42.98068545709932,42.60819280917007,42.732357025146484,19234800
2025-08-25,137.51112677161342,137.6305756194812,135.4804204112392,135.5799560546875,10681000,45.82752224884567,45.88226278113732,45.543868489097996,45.61851501464844,12563800,110.823498136495,111.50611504399679,110.67401792823527,111.10252380371094,5684400,115.92553477192975,116.54444592027623,115.6210714608186,116.11021423339844,9851400,131.03659981906426,131.56591834334387,130.38742495248434,130.74696350097656,10691800,81.53052445042928,81.66957727292339,80.42809645784877,80.5075454711914,20490600,152.25098493470966,152.75888108526632,150.96628408917334,150.9862060546875,6869000,53.29456089884176,53.40420058639466,53.065316007677,53.08524703979492,24756500,41.96966664948808,42.10860558511056,41.736446099349486,41.81087875366211,6213400,43.58803967952632,43.865673083338145,43.444266116328386,43.81113815307617,23412800,42.58832572366919,42.71248993860701,42.20590160890483,42.2505989074707,16982200
2025-08-26,135.96817388068789,136.5455352682735,135.7193119992798,136.42608642578125,11397500,45.49908196807813,45.78273572231659,45.46424742972183,45.742923736572266,8414200,110.88328558361569,110.88328558361569,110.28537236205679,110.61422729492188,4680600,115.9454997363731,116.67920625341316,115.86065030721385,116.6442642211914,10809600,130.85681486673792,131.52096983030458,130.6670715449223,131.34619140625,11081000,80.39829878213287,80.44796104830705,79.83218380377774,79.98116302490234,17724000,151.0459665278155,152.6891868788859,150.98621582341445,152.539794921875,6927500,52.925770843404216,53.513835132872295,52.925770843404216,53.493900299072266,27907000,41.77118356573429,41.88035096109377,41.532999813513406,41.69178771972656,4318200,43.6376148482936,43.78138840816719,43.335199036224125,43.741729736328125,22855600,42.29033432818453,42.43932911950948,42.09663844702817,42.344966888427734,17263000
2025-08-27,136.36636400948015,137.0830874536191,136.10753792784308,136.34645080566406,8321700,45.5438690760113,45.912124261024424,45.499083438111896,45.857383728027344,8967800,110.34516560318319,110.9032169123773,110.24052718126985,110.8035659790039,3603900,116.63927400979927,117.05853269437657,116.51948255022221,116.66921997070312,8764400,131.47604044170149,132.2050992337659,130.87180597533677,132.0552978515625,11538600,79.89177539430393,80.24932247325846,79.80238483586655,80.21952056884766,11764700,152.47008482232619,152.76883833255584,152.22111343312972,152.51986694335938,5876400,53.364328118507935,53.76301337702758,53.33442396753798,53.603538513183594,39530100,41.80095289461586,42.029210261059575,41.741409799075306,41.87042236328125,5171300,43.67727712056393,44.39118616456992,43.6277009441568,44.232540130615234,26877400,42.344965075423566,42.45423019123179,42.22576470043761,42.354896545410156,16821400
2025-08-28,136.20708705049233,136.22700025405885,135.1419509048795,135.80889892578125,9165700,45.98677078753682,46.00169933350329,45.533917977593674,45.857383728027344,8557200,110.73381202719311,111.26694871417688,110.4547787635137,111.22210693359375,4645100,116.8988195439646,117.048549349995,116.14015552424343,116.86886596679688,8211400,132.21507938467212,133.38357586996705,131.55593807139095,133.0989532470703,12380600,80.26918606563083,80.31884833091854,79.47463528541432,79.71300506591797,14505000,153.01780674293843,153.11740137508127,152.21114188900648,152.78875732421875,7166700,53.71317899327058,53.73311382681994,53.523803777822806,53.673309326171875,28837300,41.900199931067434,41.91012251891925,41.54292619556503,41.761260986328125,4199700,44.24741317702495,44.63411265338488,43.95491108474957,44.569664001464844,24086200,42.3846960880764,42.3995989773154,41.96750612997485,42.03207015991211,16078800
2025-08-29,135.91840407981218,136.84417821533205,135.74917981618475,136.80435180664062,9655700,45.86733283363905,46.14103548673287,45.80761865236759,45.92207336425781,8288800,110.89325034397282,111.32673608888035,110.52952101322143,111.00286865234375,4311800,116.86387687429372,117.04356025651148,115.36152943961304,115.6659927368164,11766000,132.51469715458595,132.53967421075757,130.5771846947573,131.05657958984375,17481200,79.89177489993624,80.2890426941852,79.73286172031868,80.22945404052734,15675800,152.55970481419564,152.67920621353971,150.78702980922574,151.38455200195312,8806100,53.72314991428709,53.96236031965616,53.62347574356595,53.8128547668457,36062400,41.8505744851878,42.00936617287496,41.77118242714643,41.98951721191406,4810600,44.589493060958695,44.92661634388098,44.529999381941934,44.81258773803711,23745000,42.00723700469402,42.09663538867064,41.81354113760984,41.87810516357422,19469400
2025-09-02,136.26681356553067,137.11295005288378,135.83877841287904,136.9337615966797,13325300,45.533915383938734,45.62846789858064,45.30500216657188,45.57870101928711,13028600,109.56787424648324,110.81352996826172,109.31874310212754,110.81352996826172,8205300,114.20357103878968,114.93727756659419,113.9540112025558,114.8025131225586,14705400,128.73954311451976,129.8531174453794,127.97552563778213,129.73326110839844,18226000,80.36850596742718,80.6465964774864,79.78253061800213,80.10034942626953,16662400,149.80109787547886,150.09986657024268,148.99443303682145,149.94052124023438,9798600,53.52380518313594,53.52380518313594,52.945706401568366,53.41416549682617,38733100,41.61239578323216,41.701714217355246,41.12908511592029,41.27497100830078,8204200,44.693604821235354,44.95636195486482,44.35648153334366,44.877037048339844,25964400,41.719177459769334,41.788709119066986,41.47581665222756,41.739044189453125,20655000
2025-09-03,136.4858143776852,137.1328492103544,135.6197798685658,136.28672790527344,12586000,45.55382205592095,45.603585139277044,45.15570979571245,45.27016830444336,10157600,112.17877355781883,112.74679227388046,111.87981313762668,112.66706848144531,8269300,115.03211388447616,115.91056178430729,114.75759653579082,115.2667007446289,13839000,130.3974190205445,130.76693923981694,129.53352378339775,130.5072784423828,15636600,79.70306944690059,80.08047689211932,79.36539029760976,80.0407485961914,14723100,149.90069357932205,150.00027301428514,148.48653795638594,149.18365478515625,12036200,53.324459075927734,53.42412944117868,52.955674161882385,53.324459075927734,36420100,41.15587941446205,41.34940204985652,41.02686306226501,41.165802001953125,5668000,44.52008490089847,44.89191187796916,43.721896020859816,43.87062454223633,36018200,41.595013092288276,41.71420968077323,41.411248685264255,41.63474655151367,17268000
2025-09-04,136.17723016833304,136.84417821533205,135.460506705132,136.80435180664062,11778600,45.26518961966894,45.46922319153501,44.89693825688505,45.444339752197266,12530000,113.06567711329991,113.70345223163766,112.75176943995838,113.68352508544922,5497600,116.15513260143395,117.4278893093118,116.00539517416092,117.37298583984375,24662400,129.97296534004855,131.20638083318653,129.44364681158004,131.15145874023438,24397400,80.1996668809911,80.49762533070326,79.89178203971383,80.09041595458984,12717400,149.46251213949546,150.89658982975206,149.0641487833085,150.86671447753906,10148800,53.513836845998696,53.90256041427218,53.39423164155042,53.882625579833984,32730000,41.324589830872725,41.51315306509625,41.05663453945153,41.44367980957031,5991100,43.875584601915705,44.3465639406068,43.68719362292321,44.16313171386719,25895400,41.92776983864201,42.03703495053411,41.366548969331035,41.585079193115234,22362200
2025-09-05,136.65504415070757,137.75004257712544,136.42609545766558,137.272216796875,14664000,45.61353957832726,46.13108019607681,45.43936309330094,45.7628288269043,15054400,113.86289885731331,114.68502858179286,113.43439299050554,114.2914047241211,5323600,117.99188346524438,118.72060151299748,116.92376770755253,117.3480224609375,30997000,132.39484439143476,132.44478326017577,129.92801361982004,131.26129150390625,38561800,80.07055148669272,80.7260494340771,79.87191000460825,80.31884765625,20657300,151.12563922025592,151.45428329051617,148.78530199083053,150.3090057373047,16781000,53.932458747670836,54.07199878133827,52.696525673995005,52.895870208740234,58377100,41.662014514365886,42.06890874447624,41.61239400548456,41.86050033569336,5298300,43.8012201300314,43.94499369152891,43.09226982743051,43.31040954589844,48182200,41.69434104203076,41.79367468554589,41.12815253616323,41.45594787597656,27006800
2025-09-08,136.8342339288908,137.24235590144997,135.74918449981763,137.2224578857422,15753300,45.84742845980055,45.84742845980055,45.27016983927483,45.802642822265625,13605800,113.8230386165076,114.80959582079586,113.79812398145968,114.42095184326172,8005300,117.9569490801939,118.14162091559297,117.41291048361285,117.8022232055664,18769200,131.9504213497437,132.72443579394294,131.92046107337,132.2450408935547,20556000,80.22945715552439,80.23939112398554,79.49450261475144,80.02088928222656,18019800,150.50819015426703,150.9164916865526,149.49238262407633,150.64761352539062,11647200,52.91580659028483,52.99554212520683,52.66662686510966,52.93574142456055,49490900,41.34443878491746,41.60246770302074,41.23527139371147,41.58262252807617,7678500,43.45418001844945,43.64257099128549,42.829509639690535,43.21125411987305,34931800,41.48077872504641,41.50064545388358,40.87486054687264,41.033790588378906,28469400
2025-09-09,137.43148992754172,138.33735086724027,137.093041397102,137.95907592773438,12249600,45.55879872702476,45.737948861398216,44.931773256717655,45.056182861328125,12112400,114.37112329699877,115.21318778794507,114.1190042191676,115.06869506835938,5455400,117.71738081389755,117.76229975773967,116.8588943459811,117.63751983642578,13340200,132.53966727510968,132.63952977695695,131.56091417826195,132.4997100830078,19355000,79.86198314882998,80.2989792520774,79.77259258806271,80.17980194091797,13459600,150.37871959007123,150.38867297511044,148.70563914302036,149.63180541992188,12179400,52.80616624858293,53.41416537882608,52.78623141455421,53.16498565673828,38884500,41.40894615482899,41.57269724593585,41.34642363044674,41.562774658203125,4308300,43.44426556747409,44.03423228789846,43.39468939034042,43.41947937011719,41193400,41.023857373395764,41.455950221453456,40.9493580838422,41.31688690185547,25741400
2025-09-10,137.87943958548107,137.87943958548107,136.18718172816745,136.70481872558594,13588300,45.02134924279457,45.39955551159997,44.96660871191432,45.14078140258789,10671600,114.87935143388856,114.90924595458534,113.84795245545378,114.22164916992188,5378200,117.82218870177304,117.82218870177304,115.92553242259814,116.22999572753906,16330400,135.18126598445537,135.8104622485254,134.2574501850902,134.90162658691406,25957200,79.84211746216846,79.99109668271402,78.99791198227416,79.39518737792969,19041800,149.88078143629602,151.21526448111211,149.85090608424852,150.73724365234375,16515000,52.99554214568995,53.224790838858866,52.75633173865062,52.98557662963867,32915900,41.572694520681594,41.8604987614932,41.47345350665098,41.54292297363281,4006500,43.51863110302492,44.20279519792868,43.41947875017327,44.17800521850586,29932800,41.465878766329205,42.09663507896576,41.465878766329205,42.027103424072266,32168800
2025-09-11,137.41157874767705,139.36266270890462,137.2622676847903,139.0839385986328,16470800,45.100970303023416,46.13108171859023,45.07111321165858,46.08629608154297,11685200,114.44087617624466,116.24957067537555,113.9525812734019,115.97552490234375,14732600,116.6991671815987,118.57086591775443,116.5494297595139,118.49100494384766,16448800,135.75054587591728,135.94030445277627,135.1363297306955,135.35604858398438,23429200,79.60375249577962,80.26918440342752,79.48456760799586,80.0407485961914,16717500,150.81690551039097,152.63937783466872,150.59780948041177,152.1713104248047,17820600,53.01547436556008,53.892588019872186,53.00550885000025,53.852718353271484,36635400,41.60246702183244,42.297165493384846,41.59750762107858,42.2177734375,3604900,43.826010119077274,44.28211700104295,43.692150280018296,44.18791961669922,25176800,41.972472278551166,42.28039710651461,41.91287209127221,42.2505989074707,24265200
