Ticker,XLP,XLP,XLP,XLP,XLP,XLV,XLV,XLV,XLV,XLV,XLB,XLB,XLB,XLB,XLB,XLF,XLF,XLF,XLF,XLF,XLE,XLE,XLE,XLE,XLE,XLRE,XLRE,XLRE,XLRE,XLRE,XLK,XLK,XLK,XLK,XLK,XLY,XLY,XLY,XLY,XLY,XLI,XLI,XLI,XLI,XLI,XLU,XLU,XLU,XLU,XLU,XLC,XLC,XLC,XLC,XLC
2025-03-19,78.07571460591443,78.3308340311138,77.65378949298088,78.25233459472656,12042700,145.02492134078943,145.3802058680648,143.988673547995,144.9953155517578,6156200,85.72181020629232,86.26384977160117,85.1304833800893,85.9386215209961,5126800,48.55565789112489,49.31774263952722,48.3577131632118,49.0604133605957,44290700,89.25820854033341,90.99535596909381,89.23869329263175,90.59523010253906,15871300,40.99660933258624,41.32594841530564,40.66922372249985,41.01615524291992,3919100,212.24129616600123,216.41165954833625,211.35546508749854,213.90347290039062,4419300,193.56148954143967,197.01847253102426,193.0945963748197,195.9058837890625,4915700,130.96349156967517,133.02232542420384,130.80511624928792,132.2700653076172,8274900,77.07783764498836,77.43046272741145,76.80357535267862,77.32271575927734,8081700,95.43064377379189,96.93723899708817,95.10355312585504,96.19385528564453,5875000
2025-03-20,78.13458566474874,78.41914050788172,77.75191026890879,77.86965942382812,10954500,145.01506180619,145.705888667677,144.59068705341477,145.08413696289062,8033800,85.68239717833995,86.12588482689752,85.27832430469233,85.39659118652344,3803100,48.783287857268625,49.46619313222594,48.69421292788452,49.12968826293945,46326000,90.09750433901195,91.22958227798131,89.71689372574055,90.92704010009766,16581800,41.01615943046838,41.20184000559358,40.79138703068473,40.96729278564453,3452800,211.4748888721719,214.71961505514443,211.15638031595861,212.38063049316406,3572600,194.46544984784003,197.94230463720646,194.30651943460364,195.43898010253906,4293200,131.22085740725532,132.57691023963872,130.97340162887866,131.6068878173828,8078300,77.33249265245254,77.75368323796147,77.16597735594769,77.63614654541016,8207600,95.60905748467863,97.12555906698925,95.47029312826396,95.98570251464844,4881600
2025-03-21,77.8107821755581,78.03645867956998,77.50659875528629,77.84021759033203,11926200,144.65977744042695,144.93610818534918,143.8209065697655,144.6795196533203,7635300,84.68700075173066,84.68700075173066,83.50436206795378,84.54902648925781,8404400,48.88226181455213,49.1296917721277,48.52596207156627,48.951541900634766,53382800,90.62451289121289,90.83921785923623,89.72666252104842,90.29269409179688,18487800,40.781609723463106,40.85001854844269,40.30763163038933,40.56660842895508,6237900,209.73310049274667,213.24656662993652,208.95675481405075,212.9579315185547,5212700,193.10452489634173,196.25356030072714,192.10120934511562,196.144287109375,4897400,130.4685891597111,131.06248910101183,129.64703411909633,130.90411376953125,10036500,77.332496158211,77.70471562972618,76.65663772614467,77.1365966796875,7813800,95.31169931826477,96.82820075395594,95.31169931826477,96.7389907836914,5717500
2025-03-24,77.95660925869731,78.4005018509447,77.8875603033395,78.32158660888672,9586600,145.06092925520122,146.02192693457232,144.75380909075096,145.78414916992188,6500600,85.40755669303924,85.86306275548381,85.10058702277489,85.6947250366211,4602200,49.45713771486752,49.93392829584644,49.32800574839571,49.81473159790039,43158200,90.70184613038792,91.86242089396575,90.5543139774981,91.32147216796875,11912300,40.81642813710508,41.21475593399149,40.629559093895054,41.13115692138672,4457800,216.50247625400408,217.5095054165147,215.93415768553425,216.9910430908203,4100100,198.97525040242078,203.67694464416866,198.97525040242078,203.4976348876953,4283800,132.47778645520873,133.56001932236862,132.15015479026576,133.33164978027344,8446800,77.4374659497879,78.04907667051684,77.0428786308056,77.11193084716797,6998400,98.04427465518137,98.26794828959177,97.61183845635654,98.10889434814453,3651300
2025-03-25,78.18349050143124,78.28213079339297,77.36476177918242,77.61136627197266,12703200,146.13091262303166,146.22007361956514,143.01015680709781,143.92161560058594,6502000,85.96208748196602,86.14032964779327,85.30853791051615,85.67491912841797,3811100,49.993531220121675,50.172324382030475,49.74520254238817,50.09286117553711,24873700,91.72472587697419,92.49188406458467,91.41982409445946,91.69522094726562,11146000,41.13115704872866,41.140994433690885,40.4033481397727,40.6393928527832,4660800,216.85144771942868,217.9980651961981,216.741770074469,217.70892333984375,3740900,203.985744811889,205.24085233932297,202.76051971132676,205.12132263183594,3710700,133.5997355001699,133.977028549766,132.88487243246027,133.53024291992188,5337100,77.03302232918587,77.05275583718213,75.5237325909814,75.87886047363281,11198000,98.52640983314895,99.48572396985544,98.3275905296827,99.35152435302734,2499900
2025-03-26,77.7790621093852,78.99235962802864,77.7790621093852,78.81480407714844,11491900,144.03058907282352,144.61510907036853,143.04977280114508,143.3965301513672,8758600,85.76404278751289,86.34827637267325,85.41746290183514,85.83335876464844,4080400,50.24186036243071,50.569652249688595,49.75513448232664,49.94386291503906,39729200,92.55089968385494,93.25904805611951,92.00995843000653,92.23616790771484,12782300,40.82626098921174,41.03771973884315,40.66299867147055,40.84593200683594,3717700,217.04087604881548,217.55935356921924,212.01568037209717,212.85321044921875,3936500,204.68301502778743,205.13126660475186,201.27628176340951,202.44174194335938,3093500,133.7387321238248,134.4138872913377,132.24943663213435,132.64659118652344,6899300,75.8887256837342,76.55952194552582,75.8887256837342,76.3819580078125,7582000,99.26205013585661,99.61993094887352,98.35243703481115,98.50652313232422,4482900
2025-03-27,79.04167591334848,79.87027099164482,78.98249323838893,79.71244049072266,9253000,143.1785847833586,144.0702250310945,143.11914411579735,143.62440490722656,6264300,85.58580663163374,86.09082738899833,84.99166856378594,85.79375457763672,3024600,49.85445967724908,50.11272360176337,49.457136100665345,49.84452819824219,32299800,91.9607744225439,92.30501111481006,90.97723672818515,91.34114837646484,9573900,40.90494587419761,41.22950829180205,40.644311451247496,40.747581481933594,3586700,211.39750466517543,212.59397837214806,209.77228554492768,210.8889923095703,3288900,201.80422557203025,205.62932800144628,201.29620914299414,202.5712432861328,3368400,132.60686722090085,133.05365283527752,131.3260797730348,131.941650390625,8414000,76.31290215304226,76.99356513625001,76.13533822377622,76.36222839355469,6985900,98.17847520998656,98.98370327303225,97.96971265973286,98.06912231445312,3319300
2025-03-28,79.82094650825078,79.99850205763312,79.02195029891648,79.31787872314453,12493200,143.50552766525811,143.89190713258537,143.10923134161538,143.1785888671875,6210500,86.00169817094967,86.03140393960729,84.11035786928922,84.21928405761719,4573600,49.69553353345119,49.96372895880056,48.69228734753977,48.88101577758789,45365400,91.29197297922072,91.6362096884136,90.45596739866727,90.90839385986328,11124400,40.92461550978583,40.96395754448863,40.486945691340246,40.727909088134766,4905600,209.79224517318474,210.6397404661281,205.07612138037715,205.77407836914062,5333800,201.4057755830496,201.72452650713134,195.68803363615638,196.27574157714844,4943300,131.5047962433667,131.85230460416147,129.15171408281893,129.22120666503906,10196800,76.82586228710362,77.40788032945153,76.68775784169114,76.92451477050781,9539300,97.89018261444714,97.97964902900522,95.07684461701734,95.17625427246094,5595200
2025-03-31,79.43623699796626,80.80735735829002,79.43623699796626,80.56075286865234,14299100,142.4553440639081,145.2590780048517,142.1482238821819,144.6547393798828,8085600,83.92220839639769,85.54618916982591,83.24884996193663,85.14019775390625,4440900,48.39429186458902,49.725333672021804,48.255228417262344,49.47700500488281,38042300,90.71168847373596,92.45254696057812,90.58382376593461,91.9115982055664,14406900,40.8459310193864,41.421297953361545,40.78692171980333,41.16065979003906,7736800,202.1846303959621,206.34238532058697,200.140646216924,205.87376403808594,7109500,192.44069495575656,197.36153708471548,191.06604256518412,196.6941375732422,5110500,128.21842390054692,130.90909132546722,127.50356078949426,130.13465881347656,9650200,77.04288167253496,78.09839846496239,77.02315569256425,77.78273010253906,10735000,94.56984528049784,95.9964007574548,93.57573355958007,95.88207244873047,5187100
2025-04-01,80.74817951439314,80.89614372217218,80.21551288185192,80.67913055419922,11201000,144.12965750408338,144.12965750408338,141.57360312416543,142.009521484375,9906100,84.92235051187504,85.4966796823664,84.15986717357363,85.45707702636719,6098800,49.288272208448774,49.63593461183859,48.87108187141463,49.41740417480469,37959100,91.96077630874959,92.54105995850084,90.96740111600896,92.45254516601562,13560600,41.2983590119784,41.38687671772104,40.68856870492328,41.19017028808594,5903000,205.05617269986655,207.55879770183378,203.3810973763516,207.37933349609375,4740100,196.44510159906793,200.3498955362433,195.379244439888,198.7461395263672,5548700,129.83678272616362,131.14735485585763,128.72476514502372,130.86935424804688,8722200,77.73341010585511,78.20690887860701,77.23031107444486,77.98002624511719,9042400,95.58384584942253,96.62765863154463,94.92772845682804,95.94172668457031,5884200
2025-04-02,80.71859393175248,80.94546587751624,80.07742066952083,80.44239807128906,9219000,141.44481966437777,143.05967979973798,140.870201383622,142.9606170654297,6392700,84.66488764377453,86.27896406857329,84.66488764377453,86.16014099121094,5931900,49.020075047486785,49.99352671089191,48.9406118481607,49.82466125488281,41792100,91.66571577654258,92.65909101028662,91.44934377360407,92.58040618896484,16980300,41.12132583562322,41.48031161874643,40.91478200975507,41.386878967285156,4657000,204.41805720113527,210.63972657038292,204.25852331628568,208.91481018066406,4646000,195.17005783192272,203.696869749765,195.00071901854727,202.5214385986328,4678000,129.38007277472167,132.55723374317537,129.33042655726643,132.10052490234375,6398000,77.92083640178028,78.5225804079792,77.52624905779493,78.34501647949219,6475600,95.14643730165312,96.76683676835168,94.93767473854258,96.27972412109375,5557500
2025-04-03,80.63967629487863,81.69514331660638,80.24510756626293,80.906005859375,20746100,142.42560993699382,143.84234449513428,141.72220864384238,141.8014678955078,10990600,83.39738870138524,83.95191652599881,82.05067179457369,82.26852416992188,9479300,47.87777030292373,48.32476268514629,47.28177919689533,47.371177673339844,101160600,88.17416367245436,88.85279963957036,85.28256019165421,85.31206512451172,37828900,40.973792786063036,41.367205644812465,40.088615729808346,40.14762878417969,11584800,198.9043016684038,200.11074058148156,194.49728063997532,194.65679931640625,9725700,191.53422956069687,194.17394530089862,189.39257454125823,190.28907775878906,6897800,127.67233332246728,128.78435091418228,124.86253494541779,124.95188903808594,15962200,78.24637109425441,79.12432397857137,77.75313879852004,77.8517837524414,19325100,93.4663852406899,94.3113863124272,91.85592902799816,91.98516082763672,10078100
2025-04-04,80.47198265899138,80.92573403822638,77.39435577392578,77.39435577392578,35619500,139.82994619709268,140.3946627467748,133.97479884218922,134.0243377685547,21341100,80.29795405873243,80.48610066127404,76.9311694240129,77.11930847167969,14694800,45.7620039499929,46.09973107021845,43.79524146957156,43.90450668334961,128135300,82.27293112424651,83.19745147110943,77.46343231201172,77.46343231201172,50376000,39.950920935196756,39.950920935196756,38.27400703225978,38.31826400756836,15419700,188.58467619828127,190.08027213362155,181.76476238448683,181.8345489501953,16902300,183.90391274584144,188.6155775206369,180.98528458180752,182.0810089111328,12643000,121.37758286114838,121.80451453944526,116.94941183099522,117.09834289550781,28516400,78.21677547699268,78.21677547699268,73.03783656271912,73.52120208740234,33082700,89.72852696020317,90.46416751746264,86.65671776760858,86.71636962890625,13027900
2025-04-07,75.55961773937518,78.3018585913847,75.12559893434681,76.49671936035156,45133500,130.48748630630865,136.0949392075647,128.45651119805234,133.22186279296875,29940300,75.4062081227122,79.08987431633341,73.51486037781143,75.88151550292969,25121900,42.553602725177655,45.344818450441984,41.927813391061754,43.79524612426758,179993200,74.95540476688288,80.2370047446388,73.74565763754573,76.96182250976562,56953400,37.66913598123857,38.82969976293594,36.55774786787827,37.39374923706055,25297200,174.4163868391285,191.24683092966103,171.94367254035447,182.92135620117188,22278900,175.16795377910475,188.4860919959196,172.42861993677906,179.92941284179688,20617000,113.83182456853878,120.93080152908351,111.94538202605888,116.5522689819336,42518300,72.39663696289062,74.61618233039583,70.80842834227447,72.39663696289062,36581300,83.96267301495085,90.2156364989542,83.52526144125875,86.83565521240234,22019700
2025-04-08,77.64096606647473,77.89743687413687,74.58307152785264,75.31301879882812,26842500,138.13581014752796,138.14572700298683,130.06146410487892,131.7456817626953,20860400,77.65403767046365,77.89169893088767,72.40580949153895,73.54457092285156,13748700,45.49380968713614,45.91100380570272,42.950926637567086,43.62637710571289,98804200,79.33215572579655,79.74523976535222,73.98170815281826,75.18162536621094,45269200,38.24941844952548,38.342854847080595,36.04139826664899,36.469234466552734,16319500,189.73131014964454,192.2738265034504,175.92198227511332,179.2023162841797,12905700,186.7130057344604,187.72905386235513,173.28529293679716,175.6560516357422,8703700,120.17622054328882,120.80172193370323,113.82189148649894,115.58918762207031,21272000,73.68890132952545,74.21173388039071,71.26219935881413,72.10069274902344,19800200,89.59928781559854,89.86770223096403,84.61879349126816,85.62284088134766,13553900
2025-04-09,74.93817839058825,78.85425914493248,74.80008046946844,78.2328109741211,39358900,128.92214418116237,137.94758618614722,128.47630896667502,137.47203063964844,39444700,73.138577591979,80.37717519850887,73.02965140583116,79.97118377685547,20220100,42.950929669296634,47.29171388512507,42.78206419844469,46.91425323486328,177242900,73.71614768365374,81.84017119445045,73.26372124167874,81.00416564941406,59481200,35.8594412820307,38.736260838398344,35.1709707146605,38.564144134521484,27138900,179.57122515475544,204.3781661165208,179.3418894900456,203.26145935058594,18494400,175.35720327753472,195.38920509208234,175.0683347614876,194.7815704345703,14659300,114.4076901946079,126.63977096542132,114.4076901946079,125.85540771484375,36610700,71.47921882382543,75.13900132100792,70.05870749458671,74.94171142578125,35027400,84.94684667486794,93.59562351888347,84.4647018655509,93.18803405761719,23909100
